9,14.80931,2.44133,2.37370,16.04665,104.56090,2.67940,2.69570,0.34540,1.79832,9.36963,0.85625,2.88097,1310.54325
9,14.44192,1.99886,2.57904,16.36720,107.48211,2.60805,2.59757,0.34107,2.04499,9.47904,0.90351,2.94225,1372.54035
9,14.63533,1.56746,2.38357,16.06167,104.35085,2.45995,2.64388,0.30475,1.63709,8.51412,0.84585,2.83859,1423.11357
9,14.42632,1.43292,2.45302,16.09632,106.57821,2.59040,2.44686,0.31342,1.73084,9.51182,0.84568,2.92820,1532.36113
9,14.73694,2.06903,2.49253,16.57155,106.21116,2.69313,2.67468,0.29757,1.82919,9.75982,0.92426,2.98499,1418.11655
9,14.61430,1.86466,2.51107,17.13691,102.81880,2.59816,3.14031,0.31631,2.02123,8.81377,0.87488,2.88807,1424.23409
9,15.01927,1.67085,2.43116,16.70895,104.87055,2.59679,2.87812,0.34439,1.72981,8.81664,0.80040,2.79424,1366.50546
9,14.77807,1.68790,2.40882,15.22769,106.74087,2.39011,2.42590,0.26169,1.84118,7.77020,0.86390,3.19740,1475.78975
9,14.44396,2.00453,2.39204,15.13187,104.92199,2.83815,2.78641,0.29369,1.87785,7.54121,0.82373,2.80563,1363.27162
9,14.73547,1.89445,2.44208,16.04118,107.01304,2.68689,2.58861,0.32482,1.89337,8.41761,0.85924,3.12145,1279.95900
9,15.10054,1.59474,2.43159,15.31361,112.28479,2.59539,2.54018,0.30329,1.79971,8.53580,0.85547,2.37538,1361.77895
9,14.77560,2.18974,2.53326,15.88400,107.89635,2.51153,2.82392,0.29767,1.63557,8.60998,0.93398,2.96545,1463.30812
9,14.63620,2.19207,2.41274,16.19297,105.97824,2.75869,2.70834,0.29302,1.90032,9.60560,0.83239,2.64479,1392.96857
9,14.71213,1.89704,2.48700,15.68300,104.42488,2.65192,2.98108,0.31446,1.62903,8.08534,0.86941,2.75704,1247.54318
9,14.88793,2.10114,2.43019,16.24409,105.88686,2.75041,2.78755,0.24098,1.75662,8.97530,0.84126,2.94242,1410.70077
9,14.78707,2.30720,2.52207,15.93572,104.65141,2.26637,2.57918,0.27590,1.81582,8.78574,0.89791,3.15878,1355.89391
9,15.18705,1.98802,2.37230,15.60395,104.09249,2.74897,2.44029,0.30532,1.76681,8.47365,0.90382,3.03865,1440.03573
9,14.71216,2.23077,2.36899,14.98582,101.40172,2.66725,2.92126,0.29684,1.72634,8.59418,0.89161,2.86070,1320.12009
9,14.52770,1.78678,2.52518,16.09243,102.91801,2.83925,2.52130,0.35321,1.96741,8.73544,0.78555,3.30078,1385.06511
9,14.71346,2.16911,2.49598,17.00508,103.16598,2.71060,2.38690,0.33220,1.78451,8.85228,0.85478,2.89674,1296.50254
9,14.91610,2.30264,2.41861,16.43850,106.66769,2.66709,2.31067,0.27734,1.68733,7.59558,0.93437,2.99514,1355.63350
9,14.37407,1.47345,2.45267,17.49846,103.04985,2.78705,2.54486,0.31516,1.94319,8.52670,0.82694,3.16219,1360.96055
9,14.97079,1.75838,2.53926,16.22910,106.67602,2.68441,2.53914,0.31358,1.73071,9.20464,0.85188,2.69866,1239.28160
9,14.45836,2.08449,2.38205,16.24890,105.72195,2.65689,2.75033,0.31804,1.44004,8.53830,0.88404,3.19753,1476.70843
9,14.52447,1.84234,2.35657,17.16138,108.52542,2.71511,2.68940,0.35211,1.94276,9.30772,0.88566,2.88112,1411.85936
9,14.92075,1.88215,2.43123,16.87220,110.60898,2.56090,2.59331,0.32341,1.84984,8.43509,0.95871,3.00379,1395.23033
9,15.09221,1.81748,2.44738,15.08685,104.73361,2.45722,2.81956,0.32533,1.75193,8.65420,0.90126,2.75602,1372.14879
9,14.89956,1.48385,2.49491,14.77211,104.90879,2.50286,2.97247,0.28137,1.57589,8.77560,0.84110,2.69737,1394.83756
9,14.41021,1.67054,2.41747,16.62453,109.42957,2.82056,2.61794,0.24596,1.83757,9.47002,0.92545,3.01028,1273.84027
9,14.67683,2.41377,2.36575,15.16576,108.30049,2.60551,2.38782,0.35622,1.84657,8.50809,0.80361,3.26227,1356.02212
9,15.02646,2.15348,2.42081,15.64070,109.91217,2.87099,2.23229,0.32895,1.77191,8.16975,0.87568,2.72202,1324.84351
9,14.62716,1.80478,2.44842,15.26471,110.31804,2.73511,3.05376,0.30916,1.71710,9.61949,0.83268,2.90830,1408.53856
9,14.54728,2.10785,2.48867,16.97395,108.13251,2.84820,2.62753,0.28958,2.05797,7.91355,0.78924,3.02654,1472.37227
9,14.80683,2.17992,2.33017,15.65072,99.28973,2.77536,2.30605,0.27800,1.85336,9.25776,0.85414,3.02734,1395.68212
9,14.73318,1.65591,2.48753,16.48305,108.14524,2.70971,2.39079,0.33287,1.78728,8.45567,0.84719,2.82688,1420.44533
9,14.51447,1.68124,2.43261,17.23160,108.65795,2.43593,2.95459,0.35124,1.63694,7.39697,0.85858,3.11517,1469.99340
9,14.61400,2.36827,2.31590,15.74909,103.95024,2.82750,2.94272,0.34023,1.61430,9.15431,0.88834,2.67087,1211.94128
9,14.96112,1.88478,2.37384,15.86869,106.44968,2.65434,2.30499,0.36619,1.91620,8.53219,0.84717,2.99383,1278.06426
9,14.83104,1.59685,2.44848,15.15025,101.70795,2.89667,2.66549,0.31941,1.52958,8.39633,0.88589,2.96753,1205.80323
9,14.81003,2.02158,2.53171,15.53426,98.11201,2.52622,2.40677,0.33416,1.43915,8.47352,0.93528,2.93781,1420.97247
9,14.47380,1.52897,2.54114,16.10013,105.61541,2.50920,2.67479,0.28168,1.93962,10.12291,0.88706,2.83568,1179.02451
9,14.46604,2.31894,2.38957,15.74701,107.38158,2.87376,2.60758,0.30234,1.79664,8.38042,0.83290,3.00216,1370.81726
9,15.15999,2.03967,2.52356,15.22302,106.96513,2.56460,2.74072,0.33282,1.79385,9.95647,0.93539,3.12388,1411.65913
9,15.09302,1.57026,2.53702,15.28290,103.47953,2.74466,2.92816,0.28147,1.72174,8.75700,0.85274,3.07248,1600.11477
9,14.84861,1.74588,2.37314,15.78110,102.27689,2.73150,2.75337,0.30071,2.04194,8.32444,0.85616,3.03831,1420.67184
9,15.00468,2.03708,2.51740,15.52687,108.22221,2.79279,2.99074,0.26711,1.67115,9.13381,0.72653,3.01491,1432.50477
9,14.66754,1.82220,2.38681,15.63426,103.70915,2.57023,2.48718,0.30607,1.75116,9.67958,0.84210,2.99139,1317.05403
9,14.66514,1.50335,2.35625,15.12150,105.87271,2.81683,2.25248,0.29832,1.61221,8.56912,0.91736,2.86559,1354.39512
9,15.03699,2.04444,2.40611,16.14329,102.63745,2.72490,2.76754,0.27551,1.80991,8.64530,0.89017,3.06887,1391.42588
9,14.71722,2.16341,2.39916,15.03658,95.06241,2.65612,2.46842,0.32471,1.53473,8.37028,0.88636,2.77288,1386.61561
9,14.67106,1.92164,2.48939,16.73716,105.58092,2.55184,2.54975,0.33138,1.65652,8.61388,0.84252,2.92022,1286.55288
9,14.43558,2.06016,2.51207,14.68375,106.46531,2.81781,2.78557,0.30201,1.66649,8.74841,0.87496,2.95190,1345.04037
9,14.57548,2.03563,2.48175,16.17464,105.64011,2.90137,2.51253,0.34935,1.69335,9.28223,0.92543,2.89005,1474.91006
9,14.85765,1.71032,2.42982,16.87179,108.23815,2.51763,2.62108,0.31930,1.72238,9.93075,0.87424,2.92683,1441.74870
9,14.70594,2.18195,2.35033,15.68505,108.64128,2.88608,2.47922,0.28882,1.86021,8.38282,0.84853,3.07604,1319.36636
9,14.41495,1.60427,2.45343,14.63046,104.33431,2.47080,3.01916,0.37398,1.65179,8.83969,0.81311,2.88747,1484.96235
9,14.68749,1.85827,2.39490,16.88183,94.84492,2.60388,2.64197,0.29520,1.89817,9.33056,0.78998,3.26960,1257.35129
9,15.00669,1.96735,2.42186,15.71818,105.17779,2.69517,2.44636,0.30710,1.68865,8.07538,0.82043,2.75377,1328.10951
9,14.85100,1.96006,2.57415,14.37086,106.78656,2.66686,2.83474,0.33360,1.76630,8.79601,0.82418,3.03426,1225.21238
9,14.91362,1.92405,2.42289,15.85046,104.77570,2.84783,3.37571,0.34763,1.71498,9.03340,0.89675,2.78952,1268.81107
9,14.76085,2.13197,2.35377,15.48514,107.11708,2.67181,2.96912,0.27428,2.08902,7.90768,0.75838,2.92729,1277.72302
9,14.76531,1.91140,2.44079,15.39424,106.66920,2.62147,2.89917,0.30860,1.66378,7.82993,0.85347,2.73481,1262.52160
9,14.86828,1.48501,2.53960,16.14389,105.14475,2.52089,2.82326,0.31354,1.69949,8.81012,0.77612,2.67658,1278.72982
9,14.83592,1.92904,2.51728,15.33620,107.12353,2.64999,2.44123,0.32437,1.77899,8.37966,0.86443,2.91606,1346.90589
9,14.69733,1.60330,2.45741,15.42393,102.02070,2.63221,2.81647,0.31880,1.71936,8.40966,0.89483,2.55549,1413.99248
9,14.43157,1.57566,2.42121,17.64780,110.65154,2.76500,2.73201,0.26171,1.80755,8.42115,0.82046,2.96128,1324.51518
9,14.93044,1.44540,2.45743,15.36679,103.97447,2.70866,2.40224,0.31820,1.76023,8.36331,0.83818,2.91208,1303.58430
9,14.77365,1.86024,2.41525,17.21371,106.61348,2.61230,2.68487,0.28500,1.73146,8.54014,0.79844,2.99826,1322.08138
10,13.75304,3.32952,2.63214,20.45207,92.98324,1.55658,1.43177,0.47134,1.13524,10.52319,0.76098,1.79895,855.77469
10,13.85667,3.71403,2.46488,20.44079,99.42298,2.09001,1.31099,0.45750,1.30166,9.96835,0.72655,1.98261,929.15539
10,13.87271,3.29627,2.46411,20.92547,98.96732,2.19390,0.88539,0.46014,1.11061,9.88991,0.86037,1.66835,821.04182
10,13.81834,3.25547,2.49666,20.55388,102.23828,1.59691,0.82173,0.42497,1.01446,10.65524,0.63742,1.65562,906.29458
10,13.70843,3.07702,2.57213,20.18261,99.34802,1.76373,1.42013,0.44544,1.11549,9.63775,0.70830,1.95752,787.73124
10,14.21165,3.27888,2.43836,20.05675,95.60241,1.66464,1.02054,0.41948,1.09476,10.20130,0.67805,1.67993,845.84239
10,14.01355,3.53786,2.43243,19.83972,96.13082,1.60447,1.56194,0.44747,1.11075,9.50613,0.67575,1.68128,909.79324
10,13.76616,4.03407,2.52058,22.01952,102.29725,1.73194,1.39338,0.42142,1.45020,10.04059,0.73491,1.85244,1005.72406
10,13.54470,3.96949,2.42678,19.86110,97.45821,1.54900,1.40666,0.40100,1.25110,10.44333,0.68408,1.78566,777.60991
10,13.74668,4.16511,2.48973,20.76832,97.93588,1.78854,1.28218,0.41934,1.30033,9.29146,0.66850,1.89352,787.70727
10,13.96258,3.47693,2.31958,21.06576,94.28695,1.89817,1.19214,0.48658,1.37406,9.23229,0.61071,1.70337,783.76374
10,14.17448,3.47799,2.49988,20.75218,99.40442,1.79003,1.51432,0.44098,1.08409,10.71275,0.70471,1.75399,663.22890
10,13.94429,3.50759,2.44546,20.65856,98.05985,1.73984,1.36137,0.45068,1.19665,10.34111,0.71634,1.74576,890.16545
10,13.55907,3.54260,2.33824,20.16187,93.15315,1.76881,1.63392,0.42828,1.31579,11.11542,0.74262,1.70166,828.25961
10,13.82185,3.31245,2.40249,21.76182,103.50329,1.54958,1.05676,0.41801,1.30973,10.44822,0.86763,1.75228,844.13658
10,13.93544,3.29934,2.42973,20.64885,91.10354,1.81325,1.20791,0.46940,1.22887,9.12522,0.70660,1.47762,784.53876
10,13.94451,3.41497,2.49917,19.41541,99.19097,1.72406,1.47850,0.45168,1.31561,10.66800,0.70062,2.05657,797.03347
10,13.61288,3.68087,2.34068,21.43397,100.35954,1.95455,1.23713,0.43341,1.29749,9.45191,0.68222,1.91114,873.09955
10,13.74302,3.45872,2.54305,20.62661,98.41064,1.54056,1.24120,0.45121,1.34203,9.87724,0.77264,1.95453,958.70798
10,14.01190,3.89816,2.42785,19.92396,102.27128,1.91116,1.62450,0.46970,1.49313,10.15953,0.73309,1.59694,898.38582
10,13.71497,3.53697,2.44249,21.35367,99.68430,1.93417,0.60389,0.43738,1.39192,10.84933,0.76046,2.11567,887.95602
10,13.82227,3.62149,2.43873,20.35690,98.26373,1.62923,1.37687,0.43209,1.17904,9.50486,0.74812,1.96285,790.56487
10,13.57292,3.73452,2.34915,21.41388,105.51140,2.03608,1.42668,0.45274,1.53488,8.52952,0.69538,1.97434,850.01563
10,14.06126,3.47027,2.44754,20.76041,98.23901,1.71340,1.31573,0.40881,1.35797,10.17795,0.78045,1.64020,747.92228
10,13.82091,4.25146,2.52161,20.53805,101.45816,1.90327,0.92596,0.47232,1.20531,9.76749,0.72193,2.02437,818.69523
10,13.49191,3.56660,2.30550,20.73941,104.04961,1.88115,1.49906,0.45012,1.55646,9.49296,0.74230,1.75693,947.00493
10,13.80982,3.93774,2.40428,22.09714,102.03137,1.79006,1.38022,0.43949,1.27661,9.70339,0.68247,1.77435,749.14629
10,13.98440,3.15232,2.42472,21.49381,102.86845,1.53055,1.22943,0.44537,1.23521,10.55912,0.67593,1.48472,936.02691
10,13.71795,3.01317,2.42858,21.95680,95.72106,2.14284,1.05208,0.43433,1.06205,9.84049,0.71337,1.57928,1087.08463
10,13.72601,3.34926,2.50221,22.42073,103.84417,1.61597,1.30212,0.37602,1.35095,8.91531,0.67695,1.83043,908.64695
10,13.77130,3.88462,2.48616,21.49117,95.83613,2.04802,1.06035,0.48322,1.50359,10.10039,0.77678,1.31002,860.67957
10,14.03467,3.72654,2.35929,20.74527,91.39346,1.85641,0.80354,0.46523,1.38923,9.55579,0.74900,1.79428,893.42515
10,13.60005,3.64624,2.33177,19.52427,99.60069,1.76343,1.31600,0.41251,1.48499,9.90614,0.73331,1.86430,950.46068
10,13.93301,3.59825,2.48699,19.52850,93.94124,1.78356,1.20427,0.44892,1.23085,10.13857,0.65288,1.82915,774.78512
10,13.89647,2.98133,2.46168,19.81114,98.71145,1.92819,1.30532,0.38301,1.13653,8.98914,0.62845,1.85085,917.28784
10,13.90685,3.64096,2.43816,20.76143,96.36754,1.72934,0.93714,0.40672,1.24023,9.75253,0.88736,1.60356,865.91871
10,13.54663,3.37762,2.41627,21.65025,98.48663,1.76639,1.14897,0.39025,1.13929,9.60679,0.72466,1.92542,857.71207
10,13.77300,3.02320,2.47418,20.42562,102.55479,1.99098,1.20659,0.40144,1.22584,10.00992,0.70348,1.73566,917.53021
10,13.91786,3.38866,2.33093,21.34147,97.40683,1.82682,1.28720,0.37580,1.23916,10.10142,0.75530,1.85080,727.10851
10,14.06847,3.59001,2.36036,20.35260,100.80113,1.89615,1.13526,0.45620,0.98391,9.24235,0.60834,1.67933,988.32194
10,14.21932,3.54310,2.39725,20.80257,101.62414,1.56208,1.11517,0.47425,1.08567,9.40425,0.72136,1.87881,828.45182
10,13.83659,3.64237,2.56701,20.87839,99.87477,2.02241,1.12071,0.39252,1.26221,10.41131,0.74028,1.81457,766.74045
10,13.81044,3.80860,2.35835,20.78420,98.69800,1.69097,1.31020,0.44488,1.28708,9.27857,0.63110,1.87530,837.37700
10,14.17691,3.98178,2.56891,20.23151,101.95057,1.92462,1.43155,0.42125,1.40237,9.81779,0.72761,1.57111,923.61844
10,13.77140,3.60431,2.45429,21.12254,99.85976,1.91206,1.20398,0.38865,1.30562,9.37116,0.64860,1.65823,896.52980
10,13.80307,2.91369,2.41388,21.90805,98.48109,1.77024,1.49921,0.45531,1.36730,8.28776,0.81494,1.93850,1059.77729
10,13.67056,3.01186,2.43941,20.75986,102.23710,1.95501,1.23051,0.42462,1.29933,9.67610,0.70215,2.00622,969.71241
10,14.03116,3.43600,2.29922,20.86093,97.43860,1.77557,1.09173,0.43114,1.08655,9.11089,0.78716,1.66712,875.31946
10,14.00615,3.72383,2.49083,21.21945,102.47620,1.99942,1.35230,0.37733,1.15612,10.20175,0.68653,2.10473,870.55941
10,13.83819,3.77978,2.42700,21.11884,103.07148,1.57559,1.18344,0.45631,1.23706,10.62713,0.63491,1.54539,932.98106
10,13.98901,3.42935,2.46508,21.57103,97.24864,1.68961,1.29637,0.45853,1.06929,9.70831,0.70735,1.90159,874.64268
10,13.71625,3.81270,2.40372,20.74657,94.60528,1.68860,1.37395,0.44125,1.30979,10.12153,0.83421,1.70460,753.92207
10,13.61874,3.29364,2.37532,21.05317,104.27321,2.02423,1.37115,0.49517,1.17957,8.91678,0.77793,1.52029,818.70866
10,13.92221,3.45351,2.42647,20.04022,99.97843,1.94439,1.25601,0.40716,1.05818,9.37083,0.74198,1.88903,815.29822
10,13.39457,3.59240,2.38032,21.52641,97.44496,1.64774,1.28768,0.50158,1.33015,9.89269,0.74016,1.53507,791.17747
10,13.33657,3.94067,2.53866,21.29095,100.47444,1.56378,1.19913,0.48484,1.24602,9.50598,0.62500,2.06421,870.04197
10,13.48229,3.23498,2.35552,20.87402,100.71994,1.71994,1.43599,0.43408,1.37283,9.62044,0.88631,1.73558,807.59185
10,13.62342,3.42464,2.32666,21.21285,93.53858,1.81897,0.93003,0.42046,1.31047,11.08878,0.66200,1.80557,821.05036
10,13.65365,3.29063,2.49274,20.59081,107.66108,1.85685,1.01116,0.42089,1.11889,10.25897,0.63149,1.60438,830.95942
10,13.95367,3.80858,2.52908,21.39982,99.73339,1.91325,0.97918,0.37711,1.28760,9.26264,0.71709,1.85118,893.89067
10,14.00291,3.70196,2.45167,20.62741,100.38146,1.70608,1.20457,0.50930,1.25294,10.06595,0.68226,2.00334,932.27549
10,13.96998,3.53786,2.50646,21.98948,100.97747,1.77782,1.46393,0.40497,1.13032,9.78812,0.62591,1.97081,803.12616
10,13.73062,3.42402,2.44150,20.70559,99.78614,1.78601,1.14499,0.40885,1.37544,8.65642,0.70945,1.75173,906.68218
10,13.54073,3.34785,2.43225,21.82924,101.14432,1.61861,1.13538,0.45799,1.06455,9.77413,0.72014,1.76578,1077.33576
10,13.74197,3.60031,2.38890,21.39819,102.97516,1.70731,1.23826,0.40523,1.07223,10.38958,0.69050,1.42312,1007.60448
10,13.66674,3.41522,2.54608,20.86607,99.45993,1.61195,0.86262,0.42682,1.27754,9.98610,0.69446,1.83439,737.59943
10,13.91063,3.52364,2.56780,20.98467,96.81080,1.78734,1.17334,0.44463,1.23178,9.12235,0.63166,1.87539,978.95625
10,13.83705,3.69697,2.50506,21.19078,97.24650,1.82398,1.53822,0.44745,1.33005,9.56232,0.70963,1.81090,871.44693
10,14.04739,2.85666,2.44093,20.91554,95.35310,1.89495,1.07903,0.42117,1.47996,10.37478,0.75189,1.89531,862.95217
10,14.20803,3.69401,2.38999,19.86590,101.94196,1.78657,0.91157,0.44444,1.19147,10.11032,0.74467,1.72818,922.72504
10,13.72552,3.36563,2.40418,21.87765,99.06142,1.99932,1.67525,0.40987,0.83022,10.39384,0.70204,1.68460,831.17138
10,13.74157,3.82563,2.44938,21.99895,101.69512,1.74883,1.15847,0.44838,1.33988,10.36751,0.70641,1.86057,919.06726
10,13.74753,3.17897,2.38629,20.78715,102.26614,1.98242,0.92889,0.41406,1.17937,10.25601,0.69191,1.75835,769.46862
10,13.91512,3.43782,2.39623,20.77246,103.84607,1.64521,1.05118,0.46884,1.23844,10.18707,0.74250,1.82500,849.19029
10,13.98239,3.78977,2.50973,20.03650,104.45084,1.74158,1.07177,0.42673,1.34134,10.11573,0.70675,1.97251,885.77688
10,13.71101,3.29248,2.46572,20.91314,95.33949,1.92108,1.13709,0.47891,1.03700,9.71782,0.68256,1.66614,838.81063
10,14.16382,3.51885,2.38724,19.52531,94.16384,1.71498,1.10062,0.42511,0.91860,9.76694,0.77655,2.10519,733.30970
10,13.66688,3.25360,2.44845,20.00923,105.73355,1.80137,1.22199,0.47893,1.22593,10.03840,0.67980,1.59938,829.54924
10,14.24428,3.64904,2.45686,20.20269,103.11270,1.59266,0.87873,0.41520,1.49436,10.86469,0.69609,1.71704,752.35279
10,13.83680,3.52381,2.49049,21.70257,99.34407,1.87771,1.08470,0.44766,1.15902,10.07103,0.74123,1.84259,934.84375
10,13.51830,3.19759,2.42130,19.83160,98.63212,1.73909,1.56261,0.43597,1.36835,9.98398,0.69150,1.85356,929.96364
10,14.05230,3.44555,2.33136,19.61339,98.90560,1.44666,1.67801,0.44943,1.14153,9.20528,0.77657,1.64279,798.98057
10,13.67373,3.51106,2.47947,21.92668,103.56725,1.79501,1.49387,0.41188,0.98008,9.44723,0.67678,1.72418,803.39141
10,13.73263,3.64558,2.55093,19.60740,95.63784,1.67700,1.43330,0.42568,1.12948,10.21299,0.77267,1.82780,814.12063
10,13.87394,3.41871,2.42320,20.57146,103.15938,1.83211,1.49748,0.47133,1.29064,9.53808,0.77723,1.90965,1070.41176
10,13.88164,3.66623,2.45790,20.89996,99.13546,1.83872,1.37516,0.46594,1.27019,9.56213,0.70286,1.60742,999.79923
10,13.71716,3.73795,2.45699,21.22014,99.61592,1.67755,1.02102,0.48295,1.24364,10.43840,0.79598,1.76154,907.03551
10,13.83042,3.17305,2.42682,21.44569,98.31883,1.74651,1.21005,0.49429,0.97828,10.09431,0.70686,1.72271,854.46839
10,13.95067,3.67337,2.45108,21.84726,104.32820,1.91649,1.12142,0.44640,1.29612,9.36750,0.63526,1.48916,880.53014
10,13.87931,3.16652,2.50723,21.09971,104.60225,1.85008,0.99777,0.44532,1.31940,9.51537,0.64219,1.84791,800.28333
10,14.03829,3.37247,2.55154,19.29041,100.47335,2.00780,1.03961,0.42703,1.17322,9.44026,0.73395,1.61207,866.97772
10,13.92142,3.42354,2.37363,21.79754,102.49746,1.63980,0.94362,0.40355,1.30240,9.96958,0.76362,1.77586,805.98765
10,13.99925,3.33358,2.45111,19.74682,98.07823,1.94524,1.08099,0.45588,0.91058,9.50888,0.71132,2.12542,787.67571
10,13.95137,3.76175,2.39183,20.68185,100.49658,1.57422,1.14307,0.46955,1.29932,9.73104,0.72679,1.92913,933.18519
10,13.71421,3.88878,2.52488,21.51702,97.14973,1.64293,1.17362,0.43355,0.98721,10.09048,0.79068,1.92838,824.62582
10,13.66823,3.56045,2.42892,21.33087,102.06054,1.95753,0.98213,0.43831,1.17861,9.76311,0.76766,1.99540,980.10513
10,13.90395,3.45148,2.42242,19.59992,104.56922,1.74694,1.37153,0.45186,1.05848,9.30807,0.80480,1.88004,831.78089
10,13.79731,3.76954,2.49994,19.81346,105.57046,1.93880,1.21502,0.39645,1.37170,10.08040,0.64134,1.79175,1109.59495
10,13.82491,3.28345,2.37309,22.38722,102.89688,2.00453,1.31027,0.46889,1.11256,9.90724,0.73626,2.06457,899.19125
10,13.70086,3.49777,2.32947,19.13399,102.84107,1.73907,1.18912,0.45636,1.41842,10.11243,0.82553,1.91591,897.94490
10,13.86817,3.13894,2.50136,19.03503,98.02234,1.79831,1.06352,0.41837,1.47868,10.42667,0.68333,1.75162,779.58574
10,13.95793,3.41433,2.31054,21.05883,101.50734,1.93835,1.23383,0.42071,1.49869,9.82116,0.75979,1.73980,927.00194
10,13.54047,3.35787,2.36004,20.49789,104.26578,1.70368,1.42201,0.47669,1.22436,10.36584,0.74953,1.85064,931.52924
10,14.17722,3.31129,2.37630,20.16967,103.39544,1.96311,1.12360,0.36848,1.13620,10.11981,0.71701,1.86144,836.07100
10,14.01766,3.57198,2.47723,21.10516,101.79760,1.86320,1.03063,0.44280,1.33594,10.45488,0.74328,1.66786,814.48801
10,13.73764,3.53110,2.43095,20.08557,96.17497,1.48231,0.50968,0.42785,1.54418,10.80890,0.66743,1.85630,765.52733
10,13.56820,3.16234,2.42421,20.83371,100.87414,1.89368,1.17118,0.43282,1.07912,9.07570,0.63910,1.94068,849.96910
10,13.46019,3.46396,2.35739,22.29842,98.04760,1.89640,1.51014,0.40347,1.23848,10.12290,0.72693,1.89199,775.64157
10,13.92877,3.35147,2.46175,21.70995,102.28858,1.84683,1.40392,0.45214,1.43184,9.79874,0.72956,1.98847,838.54105
10,13.56373,3.61187,2.42548,20.01897,101.71661,2.00806,0.86383,0.46203,0.88252,9.59667,0.82077,1.77549,882.03531
10,13.96912,3.02435,2.44364,21.02977,106.34561,1.61083,1.16056,0.40425,1.08721,10.43957,0.72209,1.73709,836.48310
10,13.71290,3.35475,2.35637,20.77309,98.79412,1.68202,1.28812,0.43886,1.15229,9.73800,0.83807,2.18927,796.29268
10,13.64503,3.19905,2.50795,20.66197,100.82986,2.09235,1.24878,0.45267,1.29901,9.49298,0.77826,1.68739,975.71589
10,13.70822,3.35365,2.36786,20.24411,98.56448,1.43274,1.19579,0.41670,1.33574,10.05091,0.68215,1.75348,857.71046
10,14.10883,3.26209,2.39194,20.08171,94.97735,1.84062,1.29950,0.46975,1.36998,11.14014,0.71662,1.78694,777.84527
10,13.95631,3.51225,2.48146,20.07333,101.21033,1.82546,1.28432,0.41151,1.39013,10.94879,0.66024,1.95271,659.60556
10,13.95090,2.98349,2.40466,19.93512,99.28224,1.91983,0.80973,0.42110,1.15819,10.68987,0.74413,1.63204,839.97205
10,14.12238,3.67067,2.37898,20.76646,99.21596,1.71476,0.84470,0.41168,1.41736,9.60723,0.71502,1.85471,1041.53982
10,13.82343,3.77159,2.39988,20.77255,100.05782,1.67958,1.20283,0.45805,1.11909,9.81758,0.75920,1.69165,957.39366
10,13.83580,3.43683,2.30781,20.68178,101.27828,2.05487,1.38627,0.46511,1.06341,9.74755,0.78705,1.68096,947.63609
11,12.15409,2.77875,2.25091,19.58479,101.65370,1.88035,1.47225,0.36329,1.56423,3.24972,1.02328,2.75147,316.51728
11,11.70403,2.72514,2.15284,20.14244,93.43111,1.85825,1.88555,0.31525,1.88679,3.01733,1.02028,2.36694,457.72005
11,12.01256,2.68411,2.13969,20.47693,98.30807,1.74343,1.68207,0.41177,1.46630,4.08537,1.00285,2.62898,386.46645
11,12.01825,1.96097,2.26081,19.26697,101.11726,2.03085,1.60095,0.36876,1.41338,2.76933,1.11214,2.49623,191.67939
11,12.21482,3.12383,2.38834,21.28867,99.58827,1.78905,0.86388,0.37711,1.64842,3.07447,0.98983,2.44758,299.11696
11,12.38012,3.22908,2.27345,20.65175,91.73349,1.88204,1.82943,0.32828,1.62568,3.46839,1.03064,2.91401,540.18328
11,11.95631,2.89092,2.27946,19.88285,96.23849,1.88660,1.44111,0.34860,1.49191,2.88715,0.95172,2.67618,411.79161
11,12.20446,2.45997,2.23371,21.72310,94.67173,1.78545,1.34243,0.41177,1.72779,3.80384,1.00178,2.46399,531.39015
11,12.17926,2.57285,2.37207,19.96407,100.34116,2.01384,1.15456,0.39448,1.67159,4.68114,0.95749,2.87639,379.98815
11,11.75011,2.66763,2.27380,19.52369,96.38735,1.93176,1.44647,0.35924,1.53736,3.15084,1.01276,2.81865,400.19186
11,11.71711,2.54311,2.28511,21.36085,99.93497,2.06059,1.41938,0.40018,1.34899,3.40463,0.93831,2.60889,619.04955
11,12.06617,2.45823,2.30183,19.97967,91.80588,2.11239,1.65504,0.38707,1.50226,2.97193,1.08909,2.67493,137.80000
11,12.49935,2.75295,2.29737,21.32935,96.93885,1.89850,1.27985,0.33767,1.59919,3.98985,0.96293,2.48982,475.50766
11,11.91053,2.58583,2.24784,20.36014,89.59996,1.69564,1.44449,0.38324,1.72579,4.22808,1.08736,2.78373,366.80854
11,11.87660,2.70644,2.31412,21.10654,97.50638,1.76159,1.58457,0.41578,1.68572,3.13479,0.95222,2.46665,324.55245
11,12.05666,2.84775,2.17584,19.99068,96.13941,1.63881,1.49573,0.36660,1.45443,3.18458,1.02284,2.46826,359.35871
11,12.09975,2.48687,2.15902,19.12169,93.75913,1.57276,1.29898,0.42845,1.35993,2.98839,1.12307,2.69310,349.43032
11,11.97198,2.82228,2.39087,19.96807,92.53700,1.56324,1.41246,0.33215,1.49188,2.62263,1.06212,2.52912,410.11070
11,11.67591,2.73843,2.19045,20.05661,103.22231,1.92772,1.35418,0.47656,1.42677,3.83422,0.91196,2.57644,271.65550
